step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.15000000000001876,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.3899999999999829,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.47000000000001363,54.8,4.519999999999999,1.2,60.53536395277593,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,50.69571554089161,0,45.34
7,3,GO,0.6300000000000324,54.8,4.8199999999999985,1.5999999999999999,42.408910860968724,0,45.18
8,3,GO,0.7099999999999778,54.8,4.999999999999998,1.7999999999999998,35.94794939655967,0,45.0
9,3,GO,0.7900000000000085,54.8,5.199999999999998,1.9999999999999998,30.96947748638343,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,27.187081273729824,0,44.58
11,3,GO,0.9499999999999846,54.8,5.659999999999998,2.4,24.054754084925886,0,44.34
12,3,GO,1.0300000000000153,54.8,5.919999999999998,2.6,21.594840892310266,0,44.08
13,3,GO,1.1100000000000034,54.8,6.199999999999998,2.8000000000000003,19.5274270826547,0,43.800000000000004
14,3,GO,1.1899999999999915,54.8,6.499999999999998,3.0000000000000004,17.824407661978466,0,43.5
15,3,GO,1.2700000000000222,54.8,6.819999999999998,3.2000000000000006,16.286540200901115,0,43.18
16,3,GO,1.3499999999999677,54.8,7.159999999999998,3.400000000000001,14.999583847082945,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.904902171895513,0,42.480000000000004
18,3,GO,1.5099999999999865,54.8,7.899999999999999,3.800000000000001,12.953190692880614,0,42.1
19,3,GO,1.5900000000000172,54.8,8.299999999999999,4.000000000000001,12.060467164126395,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,11.2731329714914,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.563382341062546,0,40.84
22,3,GO,1.8299999999999814,54.8,9.62,4.600000000000001,9.905610876495334,0,40.38
23,3,GO,1.9100000000000548,54.8,10.1,4.800000000000002,9.36157918520772,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.807667924065901,0,39.4
25,3,GO,2.0699999999999457,54.8,11.12,5.200000000000002,8.345706634774938,0,38.88
26,3,GO,2.1500000000000616,54.8,11.66,5.400000000000002,7.9038812598910315,0,38.34
27,2,YIELD,2.0899999999999834,54.8,12.1975,5.375000000000002,7.622365086410653,0,37.8025
28,3,GO,2.170000000000014,54.8,12.754999999999999,5.575000000000002,7.226248781717622,0,37.245
29,3,GO,2.2999999999999594,54.8,13.3325,5.775000000000002,6.8611823752141206,0,36.6675
30,3,GO,2.37999999999999,54.8,13.930000000000001,5.975000000000002,6.500521416410552,0,36.07
31,3,GO,2.460000000000021,54.8,14.547500000000003,6.1750000000000025,6.15750371724752,0,35.4525
32,3,GO,2.540000000000009,54.8,15.185000000000004,6.375000000000003,5.850460331165968,0,34.815
33,3,GO,2.619999999999997,54.8,15.842500000000003,6.575000000000003,5.567433013287554,0,34.1575
34,3,GO,2.699999999999985,54.8,16.520000000000003,6.775000000000003,5.294066283514349,0,33.48
35,3,GO,2.7800000000000584,54.8,17.217500000000005,6.975000000000003,5.028241154733533,0,32.7825
36,3,GO,2.860000000000004,54.8,17.935000000000006,7.175000000000003,4.7844095086365,0,32.065
37,3,GO,2.9399999999999493,54.8,18.672500000000007,7.3750000000000036,4.545161433125697,0,31.327499999999993
38,3,GO,3.0200000000000227,54.8,19.430000000000007,7.575000000000004,4.310666339908094,0,30.569999999999993
39,3,GO,3.1000000000000107,54.8,20.207500000000007,7.775000000000004,4.093409595197098,0,29.79249999999999
40,3,GO,3.179999999999999,54.8,21.005000000000006,7.975000000000004,3.8819272802994487,0,28.99499999999999
41,3,GO,3.259999999999987,54.8,21.822500000000005,8.175000000000004,3.6840784125677106,0,28.177499999999995
42,3,GO,3.3400000000000176,54.8,22.660000000000004,8.375000000000004,3.4921634474635903,0,27.339999999999996
43,3,GO,3.4199999999999626,54.8,23.517500000000005,8.575000000000003,3.3010537484597116,0,26.482499999999995
44,3,GO,3.500000000000036,54.8,24.395000000000007,8.775000000000002,3.1191513311271053,0,25.60499999999999
45,3,GO,0.5799999999999814,54.8,25.29250000000001,8.975000000000001,2.9488405570227285,0,24.707499999999996
46,3,GO,0.6600000000000121,54.8,26.210000000000008,9.175,2.780550876517008,0,23.789999999999992
47,3,GO,0.7400000000000002,54.8,27.147500000000008,9.375,2.621453946688306,0,22.852499999999992
48,3,GO,0.8199999999999878,54.8,28.105000000000008,9.575,2.4633253724047193,0,21.894999999999992
49,0,STOP,0.6700000000000135,54.8,29.03750000000001,9.325,2.354939055586877,0,20.96249999999999
