step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999998807,95.88,64.8,0.2,10.0,0,35.88
1,3,GO,0.14999999999997612,95.84,64.8,0.4,10.0,0,35.84
2,3,GO,0.23000000000000684,95.78,64.8,0.6000000000000001,10.0,0,35.78
3,3,GO,0.3100000000000375,95.7,64.8,0.8,10.0,0,35.7
4,3,GO,0.3899999999999829,95.6,64.8,1.0,10.0,0,35.6
5,3,GO,0.47000000000001363,95.48,61.6,1.2,10.0,0,35.480000000000004
6,3,GO,0.5499999999999591,95.34,61.6,1.4,10.0,0,35.34
7,3,GO,0.6300000000000324,95.18,61.6,1.5999999999999999,58.24586812975389,0,35.18
8,3,GO,0.7099999999999778,95.0,61.6,1.7999999999999998,43.5737939818864,0,35.0
9,3,GO,0.7900000000000085,94.8,61.6,1.9999999999999998,34.57082280048922,0,34.800000000000004
10,3,GO,0.8699999999999966,94.58,61.6,2.1999999999999997,28.67546042491449,0,34.58
11,3,GO,0.9499999999999846,94.34,61.6,2.4,24.527383747113696,0,34.34
12,3,GO,1.0300000000000153,94.08,61.6,2.6,21.699555622573683,0,34.08
13,3,GO,1.1100000000000034,93.8,61.6,2.8000000000000003,19.179220956503197,0,33.800000000000004
14,3,GO,1.1899999999999915,93.5,61.6,3.0000000000000004,17.350958445271562,0,33.5
15,3,GO,1.2700000000000222,93.18,61.6,3.2000000000000006,15.759837647219381,0,33.18
16,3,GO,1.3499999999999677,92.84,61.6,3.400000000000001,14.493869421622682,0,32.84
17,3,GO,1.430000000000041,92.48,61.6,3.600000000000001,13.220531314679494,0,32.480000000000004
18,3,GO,1.5099999999999865,92.1,61.6,3.800000000000001,12.208061244880707,0,32.1
19,3,GO,1.5900000000000172,91.7,61.6,4.000000000000001,11.381969928755119,0,31.700000000000003
20,3,GO,1.6699999999999626,91.28,61.6,4.200000000000001,10.676076767999346,0,31.28
21,3,GO,1.7499999999999933,90.84,61.6,4.400000000000001,9.936960823760076,0,30.840000000000003
22,3,GO,1.830000000000024,90.38,61.6,4.600000000000001,9.297013108971582,0,30.380000000000003
23,3,GO,1.9100000000000121,89.9,61.6,4.800000000000002,8.715604352247148,0,29.9
24,3,GO,1.9900000000000002,89.4,61.6,5.000000000000002,8.153572451416156,0,29.4
25,3,GO,2.0699999999999883,88.88,61.6,5.200000000000002,7.760154402203321,0,28.880000000000003
26,3,GO,2.1499999999999764,88.34,61.6,5.400000000000002,7.275067269601847,0,28.340000000000003
27,3,GO,2.230000000000007,87.78,61.6,5.600000000000002,6.93138169657801,0,27.78
28,3,GO,2.310000000000038,87.2,61.6,5.8000000000000025,6.579262021449026,0,27.200000000000003
29,2,YIELD,2.2499999999999596,86.6225,61.6,5.775000000000002,6.343715383270351,0,26.622500000000002
30,3,GO,2.330000000000033,86.025,61.6,5.975000000000002,6.020628891783273,0,26.025
31,3,GO,2.459999999999978,85.4075,61.6,6.1750000000000025,5.727485608732243,0,25.4075
32,3,GO,2.5400000000000515,84.77,61.6,6.375000000000003,5.410287574263163,0,24.769999999999996
33,3,GO,2.619999999999997,84.1125,61.6,6.575000000000003,5.101757399087246,0,24.112499999999997
34,3,GO,2.699999999999985,83.435,61.6,6.775000000000003,4.844551007441445,0,23.434999999999995
35,3,GO,2.780000000000016,82.7375,61.6,6.975000000000003,4.615556322605262,0,22.737499999999997
36,3,GO,2.860000000000004,82.02,61.6,7.175000000000003,4.386068911880177,0,22.019999999999996
37,3,GO,2.939999999999992,81.2825,61.6,7.3750000000000036,4.153433625146287,0,21.28249999999999
38,3,GO,3.0200000000000227,80.52499999999999,61.6,7.575000000000004,3.9507978400704546,0,20.52499999999999
39,3,GO,3.1000000000000107,79.74749999999999,61.6,7.775000000000004,3.7420064777156696,0,19.74749999999999
40,3,GO,3.179999999999956,78.94999999999999,61.6,7.975000000000004,3.52885637508233,0,18.949999999999992
41,3,GO,3.259999999999987,78.1325,61.6,8.175000000000004,3.3394987625794634,0,18.132499999999993
42,3,GO,3.3400000000000176,77.29499999999999,61.6,8.375000000000004,3.150386845687796,0,17.294999999999995
43,3,GO,0.42000000000000526,76.4375,61.6,8.575000000000003,2.9792701741576435,0,16.437499999999993
44,3,GO,0.500000000000036,75.55999999999999,61.6,8.775000000000002,2.810604366931821,0,15.559999999999992
45,3,GO,0.5799999999999388,74.6625,61.6,8.975000000000001,2.63432631239729,0,14.66249999999999
46,3,GO,0.6600000000000548,73.74499999999999,61.6,9.175,2.468905137341418,0,13.74499999999999
47,3,GO,0.7400000000000002,72.80749999999999,61.6,9.375,2.3198112702448994,0,12.80749999999999
48,3,GO,0.8199999999999878,71.85,61.6,9.575,2.1677079821485163,0,11.84999999999999
49,3,GO,0.8999999999999759,70.87249999999999,61.6,9.774999999999999,2.0278785501817915,0,10.872499999999992
50,3,GO,0.9800000000000066,69.875,61.6,9.974999999999998,1.883902865538589,0,9.874999999999993
51,3,GO,1.0599999999999947,68.85749999999999,61.6,10.174999999999997,1.744898690824096,0,8.857499999999995
52,3,GO,1.1399999999999826,67.82,61.6,10.374999999999996,1.6088682007532853,0,7.819999999999993
53,3,GO,1.2200000000000133,66.76249999999999,61.6,10.574999999999996,1.478104131919224,0,6.762499999999996
54,3,GO,1.3000000000000012,65.685,61.6,10.774999999999995,1.3488018112691855,0,5.684999999999995
55,3,GO,1.3799999999999892,64.5875,61.6,10.974999999999994,1.220581060394881,0,4.587499999999999
56,3,GO,1.4599999999999773,63.47,61.6,11.174999999999994,1.0967871360957167,0,3.469999999999999
57,3,GO,1.5400000000000504,62.332499999999996,61.6,11.374999999999993,0.9797501749005013,0,2.332499999999996
